4015
1694 122 a
1695 1495 a
686 -1 f
1696 1059 a
1697 1126 a
1438 -1 f
1698 1388 a
1699 1269 a
1700 1835 a
1701 392 a
1702 783 a
1703 192 a
1704 93 a
1705 1344 a
1706 649 a
901 -1 f
1707 1117 a
1708 1154 a
1208 -1 f
1709 438 a
1710 854 a
1711 1122 a
1598 -1 f
1712 795 a
1713 671 a
1714 152 a
1715 1154 a
1716 32 a
1717 740 a
1718 528 a
1719 1903 a
1720 424 a
1721 1650 a
233 -1 f
1722 469 a
934 -1 f
1723 1208 a
1724 1635 a
983 -1 f
1725 684 a
340 -1 f
1726 1978 a
1727 673 a
1728 132 a
1729 1973 a
1730 514 a
1731 1457 a
1732 443 a
1733 396 a
1734 1614 a
1735 1764 a
1736 1772 a
1737 1480 a
1738 441 a
1739 1131 a
1740 846 a
444 -1 f
1741 1431 a
172 -1 f
1742 1222 a
442 -1 f
1743 1374 a
1744 118 a
1405 -1 f
1745 172 a
1746 387 a
1747 1247 a
1748 201 a
1749 303 a
1750 1202 a
1372 -1 f
1751 823 a
1752 1619 a
1753 1837 a
1754 399 a
1755 111 a
318 -1 f
1756 1271 a
1757 869 a
770 -1 f
1758 572 a
1759 1309 a
1760 655 a
1761 597 a
1762 65 a
1763 976 a
1764 88 a
1695 -1 f
1765 678 a
1766 1918 a
1767 239 a
1768 1008 a
1703 -1 f
1769 1496 a
1500 -1 f
1770 720 a
1771 272 a
1772 1507 a
1773 1049 a
1774 1787 a
1775 1803 a
1776 511 a
1777 1087 a
1778 1426 a
1779 966 a
1780 1547 a
1781 1139 a
1782 1105 a
1783 721 a
1784 1254 a
1785 1628 a
1786 1087 a
1787 1676 a
1788 1536 a
1789 423 a
1567 -1 f
1790 1196 a
1791 104 a
260 -1 f
1792 380 a
1793 872 a
1794 600 a
1795 1343 a
1796 1870 a
1797 280 a
1798 695 a
1799 457 a
1800 227 a
1680 -1 f
1801 37 a
1802 1703 a
1803 1003 a
1230 -1 f
1804 1100 a
1805 1127 a
1806 346 a
257 -1 f
1807 1604 a
1808 1092 a
1592 -1 f
1809 16 a
473 -1 f
1810 1840 a
1626 -1 f
1811 1554 a
1812 596 a
1135 -1 f
1813 1245 a
1814 885 a
1815 1774 a
1816 1181 a
287 -1 f
1817 640 a
1818 1990 a
1819 175 a
105 -1 f
1820 1211 a
1821 389 a
1822 717 a
1823 110 a
577 -1 f
1824 757 a
1825 1568 a
1826 1996 a
1194 -1 f
1827 263 a
388 -1 f
1828 399 a
1829 1709 a
1830 259 a
1831 321 a
1832 930 a
186 -1 f
1833 544 a
386 -1 f
1834 1356 a
1835 993 a
1836 976 a
1837 872 a
1838 775 a
1839 43 a
1840 99 a
1841 1667 a
207 -1 f
1842 648 a
1843 477 a
1758 -1 f
1844 688 a
1845 277 a
957 -1 f
1846 590 a
1847 1811 a
1848 1750 a
1849 1551 a
1850 447 a
1800 -1 f
1851 1596 a
1852 1113 a
1853 1681 a
652 -1 f
1854 107 a
1431 -1 f
1855 203 a
601 -1 f
1856 1502 a
1857 940 a
1858 1973 a
1859 1136 a
1860 1675 a
1861 1246 a
1862 1055 a
1863 1683 a
1864 391 a
1865 540 a
1866 1704 a
1867 1881 a
1868 2008 a
1869 152 a
1870 1723 a
1871 122 a
1586 -1 f
1872 162 a
1873 474 a
1874 408 a
1875 825 a
1876 1628 a
1877 529 a
1193 -1 f
1878 898 a
1879 665 a
1880 1647 a
1881 430 a
1882 1175 a
1883 37 a
1884 1787 a
1885 1339 a
1886 1307 a
409 -1 f
1887 1667 a
454 -1 f
1888 1085 a
1889 1299 a
684 -1 f
1890 869 a
1891 1750 a
682 -1 f
1892 778 a
1893 610 a
1894 1774 a
1895 1593 a
1896 1392 a
1601 -1 f
1897 1683 a
1898 1818 a
1255 -1 f
1899 1071 a
1900 1804 a
1901 488 a
1902 1019 a
1903 1537 a
1654 -1 f
1904 1346 a
1905 217 a
805 -1 f
1906 132 a
1907 1749 a
1908 1616 a
1909 598 a
1910 1247 a
990 -1 f
1911 106 a
1912 233 a
1913 141 a
1914 935 a
1915 1998 a
1916 208 a
1917 1475 a
1918 166 a
307 -1 f
1919 763 a
1920 1356 a
1921 1489 a
1922 324 a
1923 2048 a
1924 976 a
1925 250 a
1926 1737 a
1927 952 a
1928 871 a
1929 1228 a
1930 1409 a
1931 1366 a
1932 1165 a
1933 1076 a
1251 -1 f
1934 1528 a
1935 982 a
1401 -1 f
1936 650 a
1872 -1 f
1937 1683 a
1938 48 a
1939 1405 a
1689 -1 f
1940 1702 a
1941 1186 a
1942 1565 a
374 -1 f
1943 129 a
1944 1962 a
1945 1339 a
1946 562 a
1947 671 a
1948 2004 a
1949 1612 a
1950 667 a
221 -1 f
1951 635 a
1952 1515 a
1801 -1 f
1953 642 a
1954 1027 a
1955 912 a
1956 1176 a
1957 1107 a
1958 973 a
1206 -1 f
1959 1933 a
1960 1657 a
1683 -1 f
1961 641 a
1962 212 a
1963 1015 a
1964 1880 a
1965 45 a
943 -1 f
1966 1420 a
1967 1179 a
1968 1180 a
1969 912 a
1970 1836 a
1971 1102 a
1972 1758 a
191 -1 f
1973 1024 a
1362 -1 f
1974 179 a
1533 -1 f
1975 473 a
1976 20 a
1977 208 a
1978 1921 a
1979 616 a
1980 1906 a
1981 715 a
1982 556 a
1983 1206 a
157 -1 f
1984 1743 a
1985 701 a
1986 1696 a
1987 1772 a
1869 -1 f
1988 1046 a
1989 1871 a
1990 1351 a
1991 856 a
971 -1 f
1992 1844 a
1993 1672 a
1994 1406 a
1017 -1 f
1995 1953 a
1996 805 a
1997 1353 a
1998 436 a
1999 1744 a
2000 72 a
2001 692 a
2002 1384 a
1799 -1 f
2003 260 a
2004 1317 a
2005 1262 a
1750 -1 f
2006 1095 a
2007 396 a
2008 527 a
2009 1299 a
2010 314 a
2011 1539 a
2012 622 a
680 -1 f
2013 1215 a
2014 63 a
960 -1 f
2015 1733 a
2016 2037 a
2017 604 a
712 -1 f
2018 570 a
2019 318 a
2020 1603 a
2021 1442 a
2022 1287 a
2023 879 a
2024 1239 a
2025 1449 a
2026 1474 a
2027 1180 a
2028 245 a
2029 753 a
1832 -1 f
2030 544 a
2031 106 a
961 -1 f
2032 769 a
293 -1 f
2033 1145 a
333 -1 f
2034 292 a
2035 727 a
2036 16 a
2037 1797 a
2038 702 a
2039 293 a
2040 972 a
727 -1 f
2041 50 a
1121 -1 f
2042 1826 a
2043 217 a
1806 -1 f
2044 1253 a
2045 1966 a
2046 361 a
2047 274 a
247 -1 f
2048 980 a
2049 731 a
2050 821 a
549 -1 f
2051 616 a
1305 -1 f
2052 352 a
1118 -1 f
2053 113 a
120 -1 f
2054 1029 a
2055 1691 a
50 -1 f
2056 1706 a
2057 924 a
2058 819 a
2059 1218 a
2060 547 a
2061 542 a
2062 1429 a
2063 395 a
2064 36 a
2065 1925 a
1428 -1 f
2066 1419 a
2067 928 a
2068 827 a
2069 1281 a
2070 569 a
2071 558 a
2072 1964 a
1197 -1 f
2073 1204 a
2074 467 a
2075 1328 a
2076 1361 a
2077 1651 a
2078 1582 a
2079 1381 a
326 -1 f
2080 1902 a
2081 1877 a
2082 483 a
2083 675 a
2084 1737 a
1676 -1 f
2085 122 a
2086 819 a
2087 316 a
2088 200 a
2089 1787 a
2090 1756 a
2091 679 a
2092 1009 a
2093 1866 a
2094 227 a
2095 1544 a
2096 1449 a
2097 1863 a
2098 566 a
2099 1645 a
2100 1963 a
1459 -1 f
2101 2014 a
2102 67 a
2103 1279 a
1632 -1 f
2104 1226 a
2105 2043 a
2106 1277 a
2107 1257 a
2108 92 a
2109 283 a
111 -1 f
2110 1052 a
1934 -1 f
2111 470 a
2112 1893 a
2113 1524 a
2114 1225 a
2115 1226 a
829 -1 f
2116 1776 a
1805 -1 f
2117 1850 a
1772 -1 f
2118 2022 a
2119 237 a
2120 1463 a
2121 168 a
2122 1612 a
1579 -1 f
2123 1369 a
2124 843 a
2125 1625 a
2126 1818 a
2127 1085 a
1794 -1 f
2128 2024 a
2129 1109 a
2130 1385 a
2131 509 a
2132 1131 a
2133 536 a
2134 33 a
2135 645 a
733 -1 f
2136 525 a
2137 1213 a
1395 -1 f
2138 539 a
2139 1467 a
2140 910 a
2141 1885 a
2142 288 a
2143 131 a
2144 769 a
2145 1266 a
2146 1936 a
2147 1479 a
2148 7 a
2149 516 a
2150 1741 a
1180 -1 f
2151 282 a
2152 532 a
2131 -1 f
2153 1933 a
2154 881 a
2155 1981 a
2156 571 a
2157 12 a
2158 1071 a
2159 1374 a
2160 1012 a
2161 1503 a
1553 -1 f
2162 886 a
2073 -1 f
2163 9 a
2164 1630 a
2165 665 a
2166 1993 a
2167 1332 a
2168 117 a
2169 1641 a
2170 139 a
2171 1743 a
2172 1300 a
1678 -1 f
2173 786 a
1560 -1 f
2174 449 a
2175 791 a
2176 888 a
2177 430 a
2178 461 a
2179 965 a
1492 -1 f
2180 336 a
2181 769 a
2182 285 a
2183 954 a
2184 1373 a
2185 1453 a
2186 1857 a
2171 -1 f
2187 954 a
2188 1627 a
554 -1 f
2189 487 a
2190 1196 a
2191 1879 a
1404 -1 f
2192 1096 a
2193 1285 a
2194 172 a
2195 479 a
2196 387 a
1565 -1 f
2197 1318 a
2198 894 a
2199 73 a
2200 1563 a
2201 378 a
2202 1293 a
2203 699 a
574 -1 f
2204 1655 a
2205 1323 a
2206 352 a
2207 2010 a
2208 258 a
2209 128 a
2210 1488 a
2211 1766 a
2212 29 a
2213 611 a
2214 1155 a
2215 1707 a
461 -1 f
2216 415 a
2217 1297 a
2218 979 a
2219 885 a
2220 14 a
2221 1275 a
2222 810 a
2223 401 a
2224 729 a
2225 887 a
516 -1 f
2226 1300 a
2227 252 a
2228 95 a
2229 1963 a
2230 1702 a
2231 1363 a
1196 -1 f
2232 1673 a
2233 1922 a
2234 1186 a
1897 -1 f
2235 1620 a
2236 724 a
2237 701 a
2238 1502 a
2239 1938 a
1369 -1 f
2240 1462 a
2241 1781 a
2004 -1 f
2242 476 a
2243 1155 a
2244 1894 a
2245 1093 a
2246 782 a
2247 981 a
1155 -1 f
2248 234 a
2249 326 a
2250 461 a
2251 1855 a
2252 520 a
2253 50 a
265 -1 f
2254 1806 a
2255 1610 a
760 -1 f
2256 868 a
2257 1568 a
2258 277 a
2259 1788 a
1635 -1 f
2260 61 a
2261 2011 a
2262 1712 a
2263 1718 a
2264 318 a
2265 169 a
659 -1 f
2266 784 a
423 -1 f
2267 1857 a
441 -1 f
2268 1489 a
2269 84 a
2270 501 a
2271 1803 a
2272 1628 a
2273 1219 a
2274 63 a
419 -1 f
2275 1454 a
2276 656 a
2277 812 a
2278 937 a
2279 814 a
640 -1 f
2280 1673 a
2281 1067 a
2282 185 a
1162 -1 f
2283 558 a
2284 496 a
2285 1421 a
873 -1 f
2286 1084 a
2287 347 a
2288 1869 a
2289 766 a
2290 189 a
2291 6 a
2292 1133 a
1773 -1 f
2293 696 a
2294 886 a
2295 999 a
2296 1177 a
2297 1074 a
1248 -1 f
2298 2011 a
912 -1 f
2299 1663 a
2300 1816 a
1214 -1 f
2301 1912 a
2302 1600 a
2303 443 a
2304 1072 a
2305 952 a
2306 842 a
2307 2034 a
666 -1 f
2308 754 a
1249 -1 f
2309 274 a
2266 -1 f
2310 1285 a
855 -1 f
2311 1168 a
2312 606 a
2313 1558 a
2314 215 a
1828 -1 f
2315 105 a
2316 1432 a
2317 64 a
2318 297 a
2319 871 a
2240 -1 f
2320 1151 a
1980 -1 f
2321 631 a
2322 1840 a
2323 222 a
2324 510 a
2325 1757 a
2326 488 a
2327 1492 a
2328 1778 a
2329 181 a
2330 2048 a
2331 1060 a
2332 1744 a
2333 1879 a
2334 1454 a
2335 667 a
2336 1903 a
842 -1 f
2337 1571 a
2338 153 a
2339 876 a
2340 478 a
2341 1431 a
2342 1742 a
2343 1284 a
745 -1 f
2344 2028 a
2345 1187 a
2081 -1 f
2346 85 a
2347 1886 a
2348 388 a
2349 59 a
2350 1525 a
2351 2017 a
2352 467 a
2353 1971 a
2354 1241 a
1347 -1 f
2355 264 a
2356 1635 a
1504 -1 f
2357 1143 a
2358 387 a
1907 -1 f
2359 146 a
2360 2034 a
2361 1145 a
2362 357 a
2363 1447 a
836 -1 f
2364 1756 a
2365 294 a
2366 1619 a
492 -1 f
2367 1220 a
2368 1703 a
2369 1708 a
1190 -1 f
2370 237 a
2371 981 a
2372 1940 a
2373 1067 a
2236 -1 f
2374 1888 a
1040 -1 f
2375 96 a
2376 1002 a
2377 678 a
1487 -1 f
2378 78 a
2379 1410 a
2380 273 a
2381 1703 a
2382 1964 a
2383 567 a
2384 1515 a
2385 495 a
1469 -1 f
2386 956 a
2387 1170 a
2388 1503 a
2389 2045 a
541 -1 f
2390 1958 a
2391 2002 a
2392 1323 a
148 -1 f
2393 1925 a
2394 1818 a
2395 762 a
2396 725 a
2397 1687 a
2398 538 a
2399 640 a
2400 1654 a
2401 911 a
2402 1593 a
2403 192 a
2404 839 a
2405 323 a
1999 -1 f
2406 284 a
2407 897 a
2408 777 a
2409 842 a
2410 990 a
2411 1145 a
2412 353 a
1209 -1 f
2413 1885 a
2414 1549 a
2415 1170 a
2416 423 a
2417 695 a
2418 291 a
889 -1 f
2419 1726 a
1966 -1 f
2420 32 a
2421 889 a
2422 440 a
2423 683 a
2286 -1 f
2424 9 a
2425 256 a
2426 334 a
2427 992 a
2050 -1 f
2428 1651 a
2429 670 a
2430 1058 a
2431 2022 a
2432 1219 a
2433 1992 a
2434 396 a
2435 1372 a
2436 760 a
2437 272 a
2438 1212 a
2439 1431 a
2440 604 a
2441 2005 a
2442 1875 a
2443 1126 a
822 -1 f
2444 835 a
2445 1941 a
2446 1169 a
1445 -1 f
2447 967 a
2448 718 a
1590 -1 f
2449 555 a
1376 -1 f
2450 638 a
2451 344 a
2452 471 a
2453 242 a
2454 1499 a
2455 1096 a
2456 1139 a
171 -1 f
2457 894 a
2458 257 a
2459 647 a
2460 2019 a
2461 1415 a
2434 -1 f
2462 110 a
2463 1552 a
2464 154 a
2465 896 a
2082 -1 f
2466 1448 a
2467 1185 a
2468 289 a
2469 890 a
2470 370 a
2471 184 a
2472 1815 a
2473 1987 a
2474 1840 a
2475 586 a
2476 1907 a
2477 1438 a
1289 -1 f
2478 1027 a
15 -1 f
2479 977 a
2480 1910 a
2481 1752 a
2482 451 a
2483 678 a
1712 -1 f
2484 46 a
1403 -1 f
2485 1447 a
2486 1977 a
2487 458 a
2107 -1 f
2488 1774 a
645 -1 f
2489 521 a
2490 1246 a
1436 -1 f
2491 573 a
2492 1687 a
953 -1 f
2493 378 a
2494 1262 a
244 -1 f
2495 522 a
2496 1519 a
1177 -1 f
2497 1397 a
2498 164 a
2499 33 a
1793 -1 f
2500 1317 a
838 -1 f
2501 1895 a
2502 1560 a
91 -1 f
2503 96 a
2504 636 a
692 -1 f
2505 487 a
2506 540 a
1056 -1 f
2507 1940 a
2508 91 a
2509 1636 a
2510 301 a
2511 680 a
2512 643 a
2513 1785 a
2514 1475 a
2515 452 a
2516 1886 a
2517 331 a
2518 587 a
2519 1684 a
2520 1191 a
2521 905 a
1412 -1 f
2522 1653 a
2523 1625 a
2524 985 a
2525 1888 a
2526 1847 a
2527 1724 a
2528 445 a
2529 1549 a
2032 -1 f
2530 1041 a
2531 1141 a
2532 1747 a
2533 1920 a
2534 381 a
1627 -1 f
2535 726 a
108 -1 f
2536 1559 a
2537 478 a
2538 484 a
1527 -1 f
2539 1132 a
2540 2026 a
975 -1 f
2541 1381 a
2542 1909 a
2543 2000 a
2544 1969 a
2545 761 a
2546 1395 a
2547 1374 a
2548 618 a
2549 394 a
754 -1 f
2550 1274 a
2138 -1 f
2551 1805 a
2552 1690 a
2553 231 a
2554 929 a
2555 1660 a
2556 2000 a
2557 384 a
2558 1136 a
2559 1235 a
1778 -1 f
2560 185 a
2561 1441 a
625 -1 f
2562 1668 a
2563 245 a
2564 91 a
1521 -1 f
2565 706 a
2566 275 a
2567 236 a
2568 1672 a
2569 766 a
2570 715 a
2571 1946 a
2572 562 a
2573 553 a
2574 1212 a
2575 1504 a
2576 251 a
2577 1185 a
2578 1334 a
2036 -1 f
2579 252 a
2580 623 a
2581 238 a
763 -1 f
2582 391 a
2583 583 a
2584 10 a
2585 1356 a
2586 518 a
2117 -1 f
2587 1102 a
2588 1570 a
2589 117 a
2590 1795 a
2591 1196 a
2592 1037 a
2593 404 a
2594 1510 a
1931 -1 f
2595 1043 a
2596 1012 a
2597 1683 a
2598 1348 a
2599 1974 a
2600 1625 a
2601 842 a
895 -1 f
2602 1347 a
2603 881 a
2604 1036 a
617 -1 f
2605 101 a
2606 96 a
2607 399 a
2608 158 a
2609 147 a
2610 1815 a
2611 862 a
2612 1842 a
2078 -1 f
2613 238 a
2614 1308 a
2615 1436 a
2616 563 a
2617 590 a
2618 1092 a
2619 1399 a
2620 1035 a
2621 2041 a
2622 791 a
2623 1135 a
2624 1995 a
1754 -1 f
2625 462 a
2626 1927 a
673 -1 f
2627 821 a
2628 38 a
2629 839 a
2630 808 a
2631 1113 a
2632 1580 a
2633 372 a
2634 1097 a
2635 147 a
2636 1760 a
2637 1214 a
370 -1 f
2638 441 a
2639 1637 a
2640 129 a
921 -1 f
2641 1149 a
2642 1290 a
2643 1857 a
2644 1742 a
2645 344 a
2644 -1 f
2646 408 a
2647 22 a
2303 -1 f
2648 490 a
2649 706 a
1133 -1 f
2650 126 a
2566 -1 f
2651 1670 a
2652 1962 a
1260 -1 f
2653 1658 a
1655 -1 f
2654 1718 a
2655 448 a
1827 -1 f
2656 204 a
1540 -1 f
2657 663 a
2658 148 a
2659 1186 a
2660 24 a
2661 318 a
1354 -1 f
2662 491 a
2663 572 a
2664 1413 a
2665 1568 a
2666 2005 a
2667 643 a
2668 336 a
2338 -1 f
2669 1257 a
2670 400 a
2671 1178 a
2672 1229 a
2673 1032 a
2674 1644 a
2675 1524 a
2676 1419 a
2677 1414 a
2678 821 a
2679 674 a
2680 1583 a
2681 1083 a
2682 1584 a
2683 1499 a
2684 12 a
246 -1 f
2685 1184 a
2686 682 a
1775 -1 f
2687 2031 a
2688 1335 a
2689 393 a
2690 986 a
2691 1278 a
2692 417 a
2693 1685 a
2694 792 a
2695 711 a
2696 1333 a
2697 1994 a
2698 1521 a
2699 81 a
2700 1287 a
2701 1686 a
2702 346 a
2703 2026 a
2704 220 a
2705 1325 a
2706 542 a
2707 295 a
2708 1106 a
2709 1202 a
2710 452 a
2711 20 a
2611 -1 f
2712 453 a
526 -1 f
2713 1579 a
2714 363 a
2715 1788 a
2716 474 a
2717 1070 a
2718 1218 a
1599 -1 f
2719 1964 a
2720 564 a
2721 187 a
2722 1929 a
2723 531 a
2724 1924 a
2725 945 a
2726 513 a
2727 1921 a
714 -1 f
2728 25 a
2729 1314 a
2730 1861 a
2731 1186 a
2732 1515 a
2733 24 a
2734 1719 a
2735 1821 a
2736 1346 a
2737 1677 a
2738 1150 a
2739 577 a
266 -1 f
2740 1033 a
2741 609 a
2742 1100 a
1952 -1 f
2743 1940 a
2744 630 a
2745 1630 a
2746 741 a
1167 -1 f
2747 1960 a
2748 147 a
2749 276 a
2750 1534 a
2751 1848 a
2752 176 a
2753 481 a
2658 -1 f
2754 1516 a
2755 834 a
2756 605 a
2757 710 a
2758 715 a
2746 -1 f
2759 676 a
2760 1011 a
2761 6 a
2762 915 a
2763 2012 a
2764 1369 a
2765 1496 a
2357 -1 f
2766 1273 a
2445 -1 f
2767 908 a
2768 273 a
2769 1802 a
2770 1297 a
2771 252 a
2772 1639 a
2773 4 a
2774 398 a
2775 1130 a
2270 -1 f
2776 1272 a
305 -1 f
2777 318 a
2778 1284 a
2779 53 a
2780 1453 a
2781 219 a
2782 616 a
581 -1 f
2783 1489 a
475 -1 f
2784 1491 a
2785 1751 a
2786 701 a
2787 1677 a
2788 220 a
2789 296 a
2790 218 a
2791 1960 a
2230 -1 f
2792 1068 a
2793 1904 a
2794 1293 a
2795 234 a
2788 -1 f
2796 1544 a
2313 -1 f
2797 970 a
2798 1842 a
2799 397 a
2800 262 a
2801 1569 a
1073 -1 f
2802 1808 a
393 -1 f
2803 424 a
2804 1585 a
2805 1745 a
158 -1 f
2806 917 a
2807 1299 a
1591 -1 f
2808 1802 a
2809 623 a
2810 1932 a
2811 315 a
2812 1042 a
2813 856 a
398 -1 f
2814 399 a
2815 1896 a
2816 1743 a
2544 -1 f
2817 612 a
524 -1 f
2818 903 a
1447 -1 f
2819 1382 a
2820 1873 a
1759 -1 f
2821 646 a
2822 1478 a
2823 1081 a
2824 297 a
2825 298 a
2826 450 a
2827 489 a
2828 1586 a
607 -1 f
2829 312 a
2830 442 a
2831 1470 a
2574 -1 f
2832 17 a
2833 1485 a
1813 -1 f
2834 1118 a
2835 1614 a
2022 -1 f
2836 460 a
2837 1552 a
2838 1499 a
2839 1272 a
2840 973 a
2841 283 a
2842 1319 a
2843 486 a
2361 -1 f
2844 1142 a
2845 581 a
2846 765 a
2847 1542 a
2848 330 a
2849 1292 a
2850 1078 a
2851 1169 a
2852 277 a
2853 247 a
2854 678 a
2735 -1 f
2855 1060 a
2856 272 a
2857 553 a
2858 574 a
2859 1118 a
2860 877 a
2861 1508 a
2862 1825 a
2863 1165 a
1120 -1 f
2864 526 a
2865 116 a
546 -1 f
2866 1791 a
2867 1591 a
2868 1190 a
2869 1008 a
2870 1503 a
2871 1245 a
2872 545 a
876 -1 f
2873 1772 a
2874 772 a
462 -1 f
2875 654 a
2876 142 a
2877 98 a
2878 424 a
2879 1591 a
2880 235 a
2881 928 a
2882 1078 a
2883 1334 a
2884 515 a
2885 2043 a
2886 1192 a
2887 1801 a
2888 1130 a
2889 634 a
1203 -1 f
2890 1269 a
2891 495 a
2892 1408 a
2893 734 a
2894 1481 a
2895 922 a
2896 1785 a
1896 -1 f
2897 409 a
2898 1286 a
2899 1107 a
147 -1 f
2900 172 a
2901 1943 a
2576 -1 f
2902 1021 a
2903 1417 a
2904 437 a
2905 638 a
2906 130 a
2907 2009 a
2908 532 a
2909 1478 a
2910 748 a
2911 626 a
2912 840 a
2913 151 a
2914 1761 a
2915 424 a
2916 1423 a
2917 812 a
2918 342 a
2919 23 a
2920 866 a
2921 1516 a
2922 1407 a
2923 183 a
2924 1471 a
2925 1447 a
477 -1 f
2926 1789 a
2927 1924 a
2928 1056 a
2929 879 a
2439 -1 f
2930 59 a
2931 771 a
2932 1532 a
2933 1324 a
2934 388 a
2935 2042 a
2936 119 a
2937 1059 a
2938 879 a
1922 -1 f
2939 1239 a
2940 696 a
2941 691 a
1067 -1 f
2942 1921 a
2515 -1 f
2943 1466 a
1442 -1 f
2944 668 a
2945 1594 a
2946 1894 a
2947 1197 a
2948 816 a
2949 1915 a
2950 632 a
2951 490 a
2224 -1 f
2952 413 a
2953 974 a
2954 148 a
1182 -1 f
2955 1165 a
867 -1 f
2956 1663 a
2957 465 a
2958 1194 a
2959 695 a
2960 643 a
2961 439 a
348 -1 f
2962 1951 a
2963 632 a
1812 -1 f
2964 345 a
2965 1989 a
2966 1174 a
2967 281 a
2968 1042 a
2969 482 a
2970 813 a
2971 12 a
2972 755 a
2973 1202 a
1515 -1 f
2974 1143 a
2975 483 a
2976 413 a
2877 -1 f
2977 167 a
2978 439 a
2738 -1 f
2979 1487 a
1016 -1 f
2980 480 a
2963 -1 f
2981 1710 a
1247 -1 f
2982 591 a
1770 -1 f
2983 1908 a
2984 1810 a
1570 -1 f
2985 547 a
2986 1575 a
2987 1140 a
1975 -1 f
2988 1315 a
2989 498 a
922 -1 f
2990 1742 a
2991 505 a
2992 29 a
2993 431 a
2994 635 a
1059 -1 f
2995 931 a
2568 -1 f
2996 27 a
2997 837 a
2209 -1 f
2998 205 a
2999 1679 a
3000 290 a
3001 1912 a
3002 861 a
3003 1661 a
3004 1926 a
3005 517 a
3006 355 a
3007 1625 a
2185 -1 f
3008 1906 a
3009 747 a
2920 -1 f
3010 1783 a
3011 230 a
3012 162 a
1484 -1 f
3013 1467 a
3014 1948 a
3015 1192 a
3016 246 a
3017 160 a
3018 1248 a
3019 1567 a
3020 249 a
2017 -1 f
3021 1380 a
3022 1406 a
3023 1782 a
3024 2034 a
508 -1 f
3025 2021 a
3026 917 a
854 -1 f
3027 642 a
3028 1858 a
3029 1290 a
3030 625 a
3031 1878 a
3032 823 a
3033 1042 a
3034 619 a
3035 1537 a
2702 -1 f
3036 1918 a
3037 922 a
3038 1361 a
3039 209 a
3040 895 a
2643 -1 f
3041 1987 a
1082 -1 f
3042 1142 a
3043 1727 a
3044 118 a
3045 438 a
3046 111 a
1031 -1 f
3047 1093 a
3048 689 a
1038 -1 f
3049 1979 a
3050 455 a
3051 1435 a
3052 408 a
3053 1118 a
3054 1056 a
3055 606 a
3056 1135 a
1227 -1 f
3057 402 a
3058 594 a
1298 -1 f
3059 1463 a
3060 1078 a
2564 -1 f
3061 1367 a
3062 383 a
2473 -1 f
3063 1683 a
3064 991 a
3065 985 a
668 -1 f
3066 200 a
2189 -1 f
3067 426 a
3068 600 a
3069 279 a
3070 303 a
3071 1457 a
1011 -1 f
3072 9 a
2287 -1 f
3073 1286 a
3074 1342 a
3075 477 a
1960 -1 f
3076 1466 a
3077 1605 a
3078 1552 a
3079 753 a
3080 21 a
1607 -1 f
3081 538 a
3082 811 a
3083 1527 a
3084 1169 a
3085 586 a
3086 1031 a
2633 -1 f
3087 221 a
978 -1 f
3088 268 a
3089 1305 a
3090 1695 a
3091 130 a
3092 516 a
3093 1512 a
3094 584 a
3095 1851 a
3096 1158 a
3097 1479 a
3098 2039 a
3099 1597 a
3100 1267 a
3101 1604 a
3102 356 a
3103 676 a
3104 833 a
3105 1288 a
3106 1428 a
1439 -1 f
3107 1551 a
3108 1036 a
3109 1491 a
3110 1609 a
3111 891 a
3112 1167 a
1314 -1 f
3113 1298 a
3114 351 a
3115 754 a
3116 1006 a
3117 861 a
3118 1434 a
3119 1109 a
480 -1 f
3120 73 a
3121 589 a
3122 436 a
3123 1922 a
3124 1760 a
2966 -1 f
3125 1984 a
1662 -1 f
3126 1941 a
3127 1979 a
110 -1 f
3128 625 a
3129 591 a
3130 1231 a
3131 1521 a
3132 686 a
3133 882 a
3134 746 a
2943 -1 f
3135 10 a
3136 1104 a
3137 1163 a
3138 1233 a
3139 1778 a
3140 566 a
3141 775 a
3142 1087 a
3143 176 a
3144 1240 a
3145 473 a
3146 1821 a
3147 817 a
3148 43 a
3149 141 a
2972 -1 f
3150 402 a
3151 56 a
3152 1148 a
3153 1834 a
3154 1555 a
3155 455 a
3156 301 a
3157 1824 a
3158 1278 a
3159 69 a
3160 248 a
3161 886 a
3162 1196 a
3163 1478 a
3164 866 a
319 -1 f
3165 557 a
3166 767 a
3167 1035 a
3168 1482 a
3169 1578 a
3170 552 a
1600 -1 f
3171 88 a
3172 1124 a
3173 87 a
3174 1230 a
3175 1507 a
3176 265 a
3177 75 a
3178 1562 a
3179 1051 a
2834 -1 f
3180 1951 a
910 -1 f
3181 1534 a
3182 524 a
3183 1815 a
3184 1465 a
1057 -1 f
3185 43 a
2982 -1 f
3186 607 a
3187 1771 a
1310 -1 f
3188 362 a
3189 199 a
3190 1245 a
3191 1455 a
3192 1211 a
3193 735 a
3194 1961 a
3195 1423 a
3196 231 a
2694 -1 f
3197 580 a
3198 224 a
3199 278 a
3200 1986 a
3201 828 a
3202 1162 a
3203 1740 a
3204 1607 a
3205 711 a
3206 1199 a
3207 709 a
3208 1623 a
3209 1220 a
1622 -1 f
3210 1359 a
2300 -1 f
3211 629 a
3212 966 a
3213 1176 a
3214 776 a
3215 1327 a
3216 178 a
3217 503 a
3218 2028 a
3219 1483 a
974 -1 f
3220 1322 a
1115 -1 f
3221 1553 a
