4102
1936 2721 a
1937 3580 a
1938 34 a
1939 916 a
1940 1855 a
1941 2441 a
1942 1678 a
1943 261 a
1944 613 a
1945 4079 a
1946 2368 a
1947 1660 a
1948 2135 a
1949 727 a
1950 1574 a
1951 2735 a
1952 2551 a
1953 1772 a
1954 2399 a
1955 896 a
1956 651 a
1957 2915 a
1958 1324 a
1959 3830 a
1960 634 a
1961 2236 a
1962 3159 a
1963 1066 a
1964 3826 a
1965 2676 a
1966 4091 a
1967 2453 a
1968 584 a
1969 1287 a
1970 90 a
1971 1788 a
1972 3793 a
1973 1394 a
1974 2971 a
1975 2630 a
1976 3655 a
1977 155 a
1978 1028 a
1979 14 a
1980 3424 a
1981 1942 a
1982 1790 a
1983 202 a
1984 3722 a
1985 1188 a
1986 867 a
1987 1899 a
1988 485 a
1989 3652 a
1990 3597 a
1991 143 a
1992 932 a
1993 3093 a
1994 2195 a
1995 648 a
1996 2540 a
1997 4035 a
1998 3063 a
1999 3965 a
2000 636 a
2001 699 a
2002 674 a
2003 1376 a
2004 3448 a
2005 659 a
2006 340 a
2007 4074 a
2008 2024 a
2009 3019 a
2010 2298 a
2011 3070 a
2012 1724 a
2013 3690 a
2014 971 a
2015 1944 a
2016 640 a
2017 2778 a
2018 2666 a
2019 2063 a
2020 3380 a
2021 6 a
2022 748 a
2023 3989 a
2024 1838 a
2025 349 a
2026 2589 a
2027 1715 a
2028 1585 a
2029 2027 a
2030 1172 a
2031 135 a
2032 537 a
2033 2412 a
2034 1278 a
2035 2 a
2036 3384 a
2037 3273 a
2038 74 a
2039 358 a
2040 3856 a
2041 1544 a
2042 1589 a
2043 1593 a
2044 4067 a
2045 2721 a
2046 1387 a
2047 4000 a
2048 1827 a
2049 2167 a
2050 1268 a
283 -1 f
2051 126 a
3 -1 f
2052 3287 a
1056 -1 f
2053 3011 a
1958 -1 f
2054 1324 a
992 -1 f
2055 2610 a
516 -1 f
2056 3395 a
588 -1 f
2057 1957 a
657 -1 f
2058 2649 a
1360 -1 f
2059 217 a
882 -1 f
2060 754 a
1417 -1 f
2061 3394 a
725 -1 f
2062 3099 a
1817 -1 f
2063 1351 a
1279 -1 f
2064 3452 a
1027 -1 f
2065 2231 a
1867 -1 f
2066 3930 a
595 -1 f
2067 1969 a
686 -1 f
2068 2781 a
1966 -1 f
2069 4091 a
317 -1 f
2070 787 a
1178 -1 f
2071 1655 a
921 -1 f
2072 3581 a
996 -1 f
2073 416 a
1468 -1 f
2074 2526 a
401 -1 f
2075 144 a
1306 -1 f
2076 1264 a
437 -1 f
2077 669 a
1231 -1 f
2078 213 a
14 -1 f
2079 1230 a
507 -1 f
2080 2570 a
1994 -1 f
2081 2195 a
273 -1 f
2082 1869 a
1102 -1 f
2083 165 a
404 -1 f
2084 487 a
1780 -1 f
2085 3791 a
1605 -1 f
2086 218 a
1670 -1 f
2087 274 a
937 -1 f
2088 2089 a
123 -1 f
2089 2775 a
1790 -1 f
2090 1271 a
1608 -1 f
2091 3265 a
1741 -1 f
2092 83 a
482 -1 f
2093 1890 a
95 -1 f
2094 305 a
611 -1 f
2095 250 a
1999 -1 f
2096 3965 a
1710 -1 f
2097 412 a
927 -1 f
2098 3238 a
218 -1 f
2099 690 a
1884 -1 f
2100 2309 a
1589 -1 f
2101 1895 a
901 -1 f
2102 1188 a
1731 -1 f
2103 2003 a
635 -1 f
2104 2022 a
543 -1 f
2105 1640 a
1320 -1 f
2106 2314 a
1805 -1 f
2107 250 a
456 -1 f
2108 2358 a
864 -1 f
2109 716 a
348 -1 f
2110 1539 a
1015 -1 f
2111 750 a
1611 -1 f
2112 1275 a
1675 -1 f
2113 3532 a
645 -1 f
2114 980 a
667 -1 f
2115 4049 a
1702 -1 f
2116 1195 a
1755 -1 f
2117 556 a
329 -1 f
2118 1791 a
1128 -1 f
2119 1755 a
468 -1 f
2120 3661 a
1031 -1 f
2121 2159 a
1773 -1 f
2122 1453 a
485 -1 f
2123 1633 a
682 -1 f
2124 1635 a
663 -1 f
2125 2764 a
1534 -1 f
2126 214 a
1459 -1 f
2127 3576 a
1339 -1 f
2128 2743 a
175 -1 f
2129 204 a
641 -1 f
2130 3895 a
397 -1 f
2131 1117 a
23 -1 f
2132 1080 a
59 -1 f
2133 960 a
988 -1 f
2134 1861 a
1051 -1 f
2135 2565 a
423 -1 f
2136 3759 a
225 -1 f
2137 2359 a
685 -1 f
2138 3232 a
1 -1 f
2139 875 a
1436 -1 f
2140 2919 a
459 -1 f
2141 133 a
150 -1 f
2142 2578 a
403 -1 f
2143 1431 a
390 -1 f
2144 3295 a
1869 -1 f
2145 1038 a
1331 -1 f
2146 871 a
1911 -1 f
2147 2170 a
1993 -1 f
2148 3093 a
551 -1 f
2149 2142 a
1369 -1 f
2150 327 a
297 -1 f
2151 3022 a
990 -1 f
2152 175 a
1120 -1 f
2153 2349 a
1546 -1 f
2154 2296 a
240 -1 f
2155 271 a
57 -1 f
2156 2583 a
1749 -1 f
2157 2442 a
1317 -1 f
2158 3860 a
1910 -1 f
2159 3750 a
1856 -1 f
2160 1310 a
274 -1 f
2161 481 a
1816 -1 f
2162 1916 a
690 -1 f
2163 3670 a
229 -1 f
2164 360 a
12 -1 f
2165 3357 a
446 -1 f
2166 3385 a
1125 -1 f
2167 1698 a
235 -1 f
2168 3321 a
517 -1 f
2169 2303 a
1521 -1 f
2170 3851 a
106 -1 f
2171 498 a
72 -1 f
2172 2661 a
1334 -1 f
2173 3604 a
39 -1 f
2174 1052 a
1288 -1 f
2175 3556 a
815 -1 f
2176 2786 a
530 -1 f
2177 2673 a
344 -1 f
2178 3002 a
1275 -1 f
2179 3620 a
1923 -1 f
2180 1453 a
96 -1 f
2181 2246 a
71 -1 f
2182 2544 a
960 -1 f
2183 1024 a
1462 -1 f
2184 57 a
464 -1 f
2185 2389 a
1409 -1 f
2186 2099 a
1433 -1 f
2187 2632 a
473 -1 f
2188 10 a
817 -1 f
2189 2473 a
506 -1 f
2190 182 a
382 -1 f
2191 4035 a
1990 -1 f
2192 3597 a
1799 -1 f
2193 3611 a
1028 -1 f
2194 2235 a
562 -1 f
2195 2781 a
842 -1 f
2196 1956 a
167 -1 f
2197 3536 a
1196 -1 f
2198 2786 a
2034 -1 f
2199 1278 a
450 -1 f
2200 2519 a
1878 -1 f
2201 4081 a
1141 -1 f
2202 1663 a
520 -1 f
2203 1326 a
2026 -1 f
2204 2589 a
800 -1 f
2205 2780 a
338 -1 f
2206 3345 a
857 -1 f
2207 3999 a
44 -1 f
2208 3174 a
337 -1 f
2209 2305 a
1698 -1 f
2210 1104 a
1156 -1 f
2211 1574 a
1956 -1 f
2212 651 a
1512 -1 f
2213 1339 a
1044 -1 f
2214 1333 a
1270 -1 f
2215 1217 a
1498 -1 f
2216 1445 a
948 -1 f
2217 2092 a
1781 -1 f
2218 939 a
860 -1 f
2219 3013 a
2016 -1 f
2220 640 a
308 -1 f
2221 2646 a
1053 -1 f
2222 178 a
1403 -1 f
2223 90 a
612 -1 f
2224 3117 a
1991 -1 f
2225 143 a
1969 -1 f
2226 1287 a
415 -1 f
2227 2882 a
923 -1 f
2228 94 a
1465 -1 f
2229 985 a
1951 -1 f
2230 2735 a
15 -1 f
2231 80 a
1736 -1 f
2232 2823 a
1453 -1 f
2233 1493 a
1879 -1 f
2234 884 a
1753 -1 f
2235 1424 a
1914 -1 f
2236 2408 a
1936 -1 f
2237 2721 a
305 -1 f
2238 3441 a
1118 -1 f
2239 1882 a
1166 -1 f
2240 2159 a
713 -1 f
2241 2045 a
254 -1 f
2242 1918 a
918 -1 f
2243 2304 a
1567 -1 f
2244 4030 a
1885 -1 f
2245 1658 a
889 -1 f
2246 301 a
220 -1 f
2247 3478 a
2012 -1 f
2248 1724 a
402 -1 f
2249 1959 a
505 -1 f
2250 1489 a
1294 -1 f
2251 3128 a
412 -1 f
2252 3841 a
1278 -1 f
2253 3217 a
1300 -1 f
2254 1219 a
772 -1 f
2255 36 a
727 -1 f
2256 165 a
679 -1 f
2257 4003 a
1002 -1 f
2258 3708 a
447 -1 f
2259 3513 a
280 -1 f
2260 3616 a
236 -1 f
2261 2458 a
375 -1 f
2262 1945 a
881 -1 f
2263 1955 a
1955 -1 f
2264 896 a
1792 -1 f
2265 1302 a
868 -1 f
2266 3808 a
692 -1 f
2267 258 a
1935 -1 f
2268 2366 a
1411 -1 f
2269 3132 a
1873 -1 f
2270 771 a
704 -1 f
2271 2272 a
1593 -1 f
2272 1094 a
873 -1 f
2273 3577 a
164 -1 f
2274 155 a
797 -1 f
2275 3822 a
1292 -1 f
2276 3348 a
1562 -1 f
2277 130 a
538 -1 f
2278 3010 a
1045 -1 f
2279 3638 a
294 -1 f
2280 600 a
1651 -1 f
2281 1232 a
226 -1 f
2282 1607 a
874 -1 f
2283 1780 a
1446 -1 f
2284 2424 a
1622 -1 f
2285 649 a
1219 -1 f
2286 2623 a
1858 -1 f
2287 1940 a
1881 -1 f
2288 2424 a
1089 -1 f
2289 804 a
1252 -1 f
2290 3390 a
1345 -1 f
2291 3149 a
2042 -1 f
2292 1589 a
1267 -1 f
2293 3681 a
1686 -1 f
2294 3540 a
632 -1 f
2295 1836 a
323 -1 f
2296 1077 a
785 -1 f
2297 2768 a
1297 -1 f
2298 4064 a
130 -1 f
2299 2907 a
1522 -1 f
2300 2293 a
908 -1 f
2301 717 a
638 -1 f
2302 1870 a
717 -1 f
2303 1855 a
596 -1 f
2304 3557 a
1656 -1 f
2305 1359 a
504 -1 f
2306 279 a
1859 -1 f
2307 423 a
1497 -1 f
2308 2944 a
1200 -1 f
2309 2738 a
1890 -1 f
2310 2066 a
2048 -1 f
2311 1827 a
756 -1 f
2312 1884 a
143 -1 f
2313 3591 a
1503 -1 f
2314 1445 a
1066 -1 f
2315 2488 a
1187 -1 f
2316 506 a
1756 -1 f
2317 917 a
1610 -1 f
2318 73 a
201 -1 f
2319 435 a
1515 -1 f
2320 3016 a
1536 -1 f
2321 300 a
557 -1 f
2322 2296 a
537 -1 f
2323 3131 a
1743 -1 f
2324 2986 a
1435 -1 f
2325 159 a
539 -1 f
2326 235 a
914 -1 f
2327 1961 a
458 -1 f
2328 2740 a
1998 -1 f
2329 3063 a
35 -1 f
2330 1034 a
1851 -1 f
2331 1586 a
296 -1 f
2332 3875 a
1797 -1 f
2333 3960 a
1877 -1 f
2334 1872 a
444 -1 f
2335 733 a
427 -1 f
2336 1562 a
820 -1 f
2337 2411 a
1341 -1 f
2338 3656 a
509 -1 f
2339 1422 a
34 -1 f
2340 1089 a
1094 -1 f
2341 968 a
1725 -1 f
2342 3168 a
257 -1 f
2343 2385 a
416 -1 f
2344 1814 a
497 -1 f
2345 1426 a
636 -1 f
2346 2878 a
1532 -1 f
2347 733 a
998 -1 f
2348 2104 a
1619 -1 f
2349 999 a
1708 -1 f
2350 1021 a
2004 -1 f
2351 3448 a
2045 -1 f
2352 2721 a
1224 -1 f
2353 3169 a
646 -1 f
2354 2915 a
1759 -1 f
2355 2447 a
827 -1 f
2356 924 a
1765 -1 f
2357 751 a
995 -1 f
2358 477 a
1013 -1 f
2359 1540 a
1348 -1 f
2360 538 a
875 -1 f
2361 3986 a
287 -1 f
2362 2030 a
1298 -1 f
2363 378 a
784 -1 f
2364 130 a
544 -1 f
2365 2581 a
55 -1 f
2366 2711 a
124 -1 f
2367 1480 a
480 -1 f
2368 3992 a
1691 -1 f
2369 2362 a
1822 -1 f
2370 633 a
700 -1 f
2371 1331 a
195 -1 f
2372 1400 a
1632 -1 f
2373 1439 a
972 -1 f
2374 4092 a
1225 -1 f
2375 3729 a
1366 -1 f
2376 3159 a
984 -1 f
2377 136 a
1977 -1 f
2378 155 a
212 -1 f
2379 2924 a
1359 -1 f
2380 1660 a
716 -1 f
2381 504 a
1814 -1 f
2382 3161 a
941 -1 f
2383 528 a
1373 -1 f
2384 1211 a
699 -1 f
2385 451 a
1872 -1 f
2386 463 a
445 -1 f
2387 168 a
1449 -1 f
2388 355 a
285 -1 f
2389 1158 a
709 -1 f
2390 856 a
90 -1 f
2391 1088 a
1380 -1 f
2392 1000 a
1665 -1 f
2393 3216 a
642 -1 f
2394 3 a
1516 -1 f
2395 2520 a
1445 -1 f
2396 2235 a
1469 -1 f
2397 886 a
1063 -1 f
2398 290 a
470 -1 f
2399 3755 a
1286 -1 f
2400 1319 a
1742 -1 f
2401 2958 a
362 -1 f
2402 2754 a
146 -1 f
2403 1871 a
2015 -1 f
2404 1944 a
276 -1 f
2405 1310 a
1432 -1 f
2406 4040 a
623 -1 f
2407 227 a
919 -1 f
2408 3197 a
192 -1 f
2409 1426 a
138 -1 f
2410 1677 a
1552 -1 f
2411 1411 a
165 -1 f
2412 618 a
303 -1 f
2413 1764 a
1377 -1 f
2414 886 a
1426 -1 f
2415 1774 a
973 -1 f
2416 1149 a
1162 -1 f
2417 1026 a
1600 -1 f
2418 2787 a
292 -1 f
2419 358 a
363 -1 f
2420 2099 a
1441 -1 f
2421 1426 a
1680 -1 f
2422 3890 a
373 -1 f
2423 3150 a
1008 -1 f
2424 1483 a
1107 -1 f
2425 2803 a
1661 -1 f
2426 1422 a
1796 -1 f
2427 2820 a
221 -1 f
2428 3280 a
1798 -1 f
2429 1769 a
915 -1 f
2430 3146 a
188 -1 f
2431 1647 a
132 -1 f
2432 4059 a
1287 -1 f
2433 3124 a
370 -1 f
2434 3218 a
234 -1 f
2435 378 a
1274 -1 f
2436 2980 a
77 -1 f
2437 2238 a
1640 -1 f
2438 847 a
518 -1 f
2439 749 a
891 -1 f
2440 2871 a
1544 -1 f
2441 3792 a
1025 -1 f
2442 930 a
286 -1 f
2443 1183 a
252 -1 f
2444 3651 a
1138 -1 f
2445 4030 a
1909 -1 f
2446 2965 a
850 -1 f
2447 1685 a
1111 -1 f
2448 320 a
1273 -1 f
2449 567 a
1165 -1 f
2450 2648 a
355 -1 f
2451 4012 a
1886 -1 f
2452 391 a
552 -1 f
2453 1997 a
1154 -1 f
2454 2305 a
321 -1 f
2455 1689 a
102 -1 f
2456 1114 a
475 -1 f
2457 327 a
156 -1 f
2458 678 a
674 -1 f
2459 2529 a
2031 -1 f
2460 135 a
1745 -1 f
2461 1052 a
1097 -1 f
2462 3985 a
1801 -1 f
2463 1707 a
340 -1 f
2464 200 a
1104 -1 f
2465 2292 a
599 -1 f
2466 2897 a
46 -1 f
2467 3138 a
582 -1 f
2468 291 a
1957 -1 f
2469 2915 a
110 -1 f
2470 940 a
1845 -1 f
2471 2686 a
1206 -1 f
2472 322 a
945 -1 f
2473 2088 a
411 -1 f
2474 1764 a
1588 -1 f
2475 1812 a
976 -1 f
2476 40 a
1430 -1 f
2477 704 a
1330 -1 f
2478 487 a
590 -1 f
2479 960 a
1184 -1 f
2480 1478 a
1846 -1 f
2481 726 a
696 -1 f
2482 1342 a
1000 -1 f
2483 677 a
877 -1 f
2484 1615 a
157 -1 f
2485 1446 a
112 -1 f
2486 2478 a
522 -1 f
2487 3726 a
120 -1 f
2488 2212 a
460 -1 f
2489 3924 a
794 -1 f
2490 3764 a
1437 -1 f
2491 2552 a
465 -1 f
2492 114 a
1943 -1 f
2493 261 a
1834 -1 f
2494 645 a
1685 -1 f
2495 224 a
193 -1 f
2496 2321 a
1337 -1 f
2497 2358 a
661 -1 f
2498 564 a
2027 -1 f
2499 1715 a
872 -1 f
2500 128 a
1444 -1 f
2501 1175 a
228 -1 f
2502 4021 a
1763 -1 f
2503 3782 a
1095 -1 f
2504 4089 a
103 -1 f
2505 1209 a
1916 -1 f
2506 3092 a
399 -1 f
2507 4092 a
2011 -1 f
2508 3070 a
1627 -1 f
2509 615 a
1310 -1 f
2510 1566 a
2047 -1 f
2511 4000 a
866 -1 f
2512 2335 a
1626 -1 f
2513 1294 a
1333 -1 f
2514 2691 a
613 -1 f
2515 221 a
587 -1 f
2516 494 a
104 -1 f
2517 3917 a
1342 -1 f
2518 4054 a
565 -1 f
2519 1293 a
1924 -1 f
2520 4095 a
946 -1 f
2521 1826 a
224 -1 f
2522 880 a
994 -1 f
2523 2056 a
508 -1 f
2524 1906 a
367 -1 f
2525 3649 a
1803 -1 f
2526 3932 a
1180 -1 f
2527 2435 a
1880 -1 f
2528 782 a
618 -1 f
2529 3415 a
1709 -1 f
2530 1323 a
400 -1 f
2531 2399 a
1580 -1 f
2532 1583 a
826 -1 f
2533 1519 a
991 -1 f
2534 3238 a
856 -1 f
2535 2202 a
1678 -1 f
2536 2887 a
894 -1 f
2537 1881 a
1947 -1 f
2538 1660 a
1255 -1 f
2539 3416 a
953 -1 f
2540 132 a
854 -1 f
2541 1227 a
1271 -1 f
2542 1033 a
1269 -1 f
2543 2509 a
1167 -1 f
2544 1888 a
1868 -1 f
2545 3477 a
1669 -1 f
2546 2170 a
736 -1 f
2547 1805 a
751 -1 f
2548 3157 a
1535 -1 f
2549 3575 a
256 -1 f
2550 1981 a
350 -1 f
2551 859 a
1810 -1 f
2552 598 a
1070 -1 f
2553 403 a
17 -1 f
2554 3673 a
1513 -1 f
2555 1038 a
386 -1 f
2556 1813 a
169 -1 f
2557 490 a
705 -1 f
2558 3715 a
466 -1 f
2559 746 a
166 -1 f
2560 3869 a
1692 -1 f
2561 422 a
749 -1 f
2562 349 a
426 -1 f
2563 1221 a
1550 -1 f
2564 2092 a
1160 -1 f
2565 465 a
488 -1 f
2566 3572 a
68 -1 f
2567 3260 a
1318 -1 f
2568 1352 a
791 -1 f
2569 1113 a
804 -1 f
2570 404 a
76 -1 f
2571 1391 a
631 -1 f
2572 1536 a
1728 -1 f
2573 1935 a
247 -1 f
2574 4035 a
1582 -1 f
2575 3286 a
1146 -1 f
2576 1975 a
957 -1 f
2577 3386 a
741 -1 f
2578 1184 a
712 -1 f
2579 2821 a
1751 -1 f
2580 403 a
1739 -1 f
2581 519 a
2010 -1 f
2582 2298 a
1542 -1 f
2583 3164 a
823 -1 f
2584 1698 a
767 -1 f
2585 418 a
1473 -1 f
2586 1458 a
1933 -1 f
2587 2290 a
979 -1 f
2588 1689 a
41 -1 f
2589 202 a
2003 -1 f
2590 1376 a
216 -1 f
2591 1215 a
1587 -1 f
2592 312 a
139 -1 f
2593 2732 a
1246 -1 f
2594 3331 a
1438 -1 f
2595 3123 a
1075 -1 f
2596 3489 a
1134 -1 f
2597 3020 a
1760 -1 f
2598 3871 a
1250 -1 f
2599 3794 a
405 -1 f
2600 1347 a
1081 -1 f
2601 3492 a
1590 -1 f
2602 427 a
828 -1 f
2603 1655 a
1057 -1 f
2604 3552 a
600 -1 f
2605 2781 a
787 -1 f
2606 2637 a
1209 -1 f
2607 2427 a
1684 -1 f
2608 2441 a
65 -1 f
2609 3536 a
1304 -1 f
2610 3478 a
1228 -1 f
2611 1024 a
869 -1 f
2612 799 a
2008 -1 f
2613 2024 a
510 -1 f
2614 1081 a
1253 -1 f
2615 1326 a
1707 -1 f
2616 3246 a
1427 -1 f
2617 2041 a
569 -1 f
2618 1002 a
1636 -1 f
2619 2540 a
1897 -1 f
2620 2915 a
1586 -1 f
2621 4052 a
1293 -1 f
2622 346 a
884 -1 f
2623 1758 a
219 -1 f
2624 2141 a
378 -1 f
2625 3904 a
585 -1 f
2626 1616 a
43 -1 f
2627 2646 a
740 -1 f
2628 3957 a
63 -1 f
2629 1267 a
1285 -1 f
2630 374 a
1596 -1 f
2631 465 a
637 -1 f
2632 1330 a
189 -1 f
2633 3470 a
578 -1 f
2634 2323 a
484 -1 f
2635 1656 a
4 -1 f
2636 841 a
1467 -1 f
2637 2259 a
1218 -1 f
2638 3854 a
811 -1 f
2639 1292 a
1329 -1 f
2640 2841 a
1429 -1 f
2641 1441 a
453 -1 f
2642 958 a
108 -1 f
2643 1309 a
1194 -1 f
2644 1883 a
531 -1 f
2645 2317 a
282 -1 f
2646 540 a
1984 -1 f
2647 3722 a
78 -1 f
2648 3144 a
245 -1 f
2649 448 a
409 -1 f
2650 3320 a
1854 -1 f
2651 947 a
1079 -1 f
2652 3808 a
1779 -1 f
2653 1781 a
1466 -1 f
2654 844 a
834 -1 f
2655 788 a
448 -1 f
2656 493 a
910 -1 f
2657 3607 a
1126 -1 f
2658 2585 a
315 -1 f
2659 213 a
2033 -1 f
2660 2412 a
1371 -1 f
2661 885 a
1823 -1 f
2662 2234 a
731 -1 f
2663 2257 a
1080 -1 f
2664 1023 a
1117 -1 f
2665 3798 a
1226 -1 f
2666 1184 a
371 -1 f
2667 184 a
1259 -1 f
2668 2309 a
1865 -1 f
2669 3376 a
511 -1 f
2670 1698 a
238 -1 f
2671 1331 a
408 -1 f
2672 2022 a
253 -1 f
2673 2732 a
492 -1 f
2674 684 a
573 -1 f
2675 3287 a
555 -1 f
2676 3879 a
486 -1 f
2677 2980 a
1573 -1 f
2678 2342 a
718 -1 f
2679 3982 a
678 -1 f
2680 1687 a
1967 -1 f
2681 2453 a
1495 -1 f
2682 482 a
676 -1 f
2683 3254 a
1888 -1 f
2684 2624 a
765 -1 f
2685 6 a
737 -1 f
2686 1845 a
1985 -1 f
2687 1188 a
1016 -1 f
2688 3785 a
471 -1 f
2689 526 a
140 -1 f
2690 2185 a
1173 -1 f
2691 4044 a
91 -1 f
2692 2658 a
1482 -1 f
2693 3177 a
1121 -1 f
2694 3305 a
354 -1 f
2695 1316 a
1211 -1 f
2696 1071 a
413 -1 f
2697 644 a
1794 -1 f
2698 486 a
1762 -1 f
2699 3569 a
1177 -1 f
2700 1157 a
198 -1 f
2701 2165 a
1616 -1 f
2702 934 a
1831 -1 f
2703 2213 a
603 -1 f
2704 667 a
1720 -1 f
2705 1762 a
892 -1 f
2706 1691 a
568 -1 f
2707 500 a
936 -1 f
2708 682 a
436 -1 f
2709 1533 a
1892 -1 f
2710 3170 a
1631 -1 f
2711 2888 a
351 -1 f
2712 1972 a
560 -1 f
2713 977 a
1682 -1 f
2714 3729 a
1866 -1 f
2715 1199 a
366 -1 f
2716 303 a
1674 -1 f
2717 416 a
1932 -1 f
2718 987 a
202 -1 f
2719 566 a
1168 -1 f
2720 1877 a
786 -1 f
2721 3236 a
9 -1 f
2722 589 a
60 -1 f
2723 3429 a
454 -1 f
2724 1307 a
1729 -1 f
2725 1503 a
21 -1 f
2726 3555 a
158 -1 f
2727 3757 a
151 -1 f
2728 306 a
1705 -1 f
2729 473 a
534 -1 f
2730 737 a
452 -1 f
2731 1474 a
1047 -1 f
2732 76 a
244 -1 f
2733 3631 a
284 -1 f
2734 2419 a
1905 -1 f
2735 3338 a
58 -1 f
2736 1869 a
1257 -1 f
2737 862 a
360 -1 f
2738 734 a
333 -1 f
2739 1889 a
688 -1 f
2740 1181 a
203 -1 f
2741 2245 a
735 -1 f
2742 362 a
761 -1 f
2743 2131 a
1223 -1 f
2744 1840 a
651 -1 f
2745 184 a
1023 -1 f
2746 3614 a
593 -1 f
2747 1094 a
1835 -1 f
2748 4022 a
141 -1 f
2749 2213 a
1374 -1 f
2750 951 a
702 -1 f
2751 1553 a
300 -1 f
2752 3432 a
755 -1 f
2753 172 a
1716 -1 f
2754 1103 a
883 -1 f
2755 3757 a
1365 -1 f
2756 2305 a
1405 -1 f
2757 2513 a
1137 -1 f
2758 1260 a
1481 -1 f
2759 3574 a
579 -1 f
2760 916 a
137 -1 f
2761 3018 a
1487 -1 f
2762 2597 a
1625 -1 f
2763 3454 a
1476 -1 f
2764 3105 a
1633 -1 f
2765 3398 a
163 -1 f
2766 1998 a
1889 -1 f
2767 2269 a
1679 -1 f
2768 2360 a
532 -1 f
2769 660 a
1073 -1 f
2770 1432 a
215 -1 f
2771 2691 a
1501 -1 f
2772 1588 a
170 -1 f
2773 877 a
607 -1 f
2774 633 a
1312 -1 f
2775 2941 a
1010 -1 f
2776 3296 a
1832 -1 f
2777 1585 a
757 -1 f
2778 1247 a
1900 -1 f
2779 2961 a
1034 -1 f
2780 3147 a
1328 -1 f
2781 1955 a
1314 -1 f
2782 3841 a
1558 -1 f
2783 576 a
30 -1 f
2784 1995 a
374 -1 f
2785 228 a
1581 -1 f
2786 2778 a
1368 -1 f
2787 2439 a
1972 -1 f
2788 3793 a
1307 -1 f
2789 2644 a
1942 -1 f
2790 1678 a
291 -1 f
2791 1767 a
1234 -1 f
2792 3891 a
1618 -1 f
2793 2830 a
1227 -1 f
2794 136 a
525 -1 f
2795 2723 a
886 -1 f
2796 3019 a
495 -1 f
2797 1210 a
1011 -1 f
2798 614 a
1343 -1 f
2799 2827 a
1109 -1 f
2800 295 a
1491 -1 f
2801 1048 a
733 -1 f
2802 472 a
1849 -1 f
2803 152 a
1723 -1 f
2804 3247 a
2038 -1 f
2805 74 a
768 -1 f
2806 2799 a
187 -1 f
2807 995 a
634 -1 f
2808 4026 a
1048 -1 f
2809 3489 a
971 -1 f
2810 729 a
128 -1 f
2811 3246 a
1898 -1 f
2812 1015 a
1375 -1 f
2813 3200 a
1172 -1 f
2814 2666 a
1401 -1 f
2815 2805 a
476 -1 f
2816 1078 a
851 -1 f
2817 970 a
658 -1 f
2818 4017 a
1750 -1 f
2819 578 a
795 -1 f
2820 2698 a
2019 -1 f
2821 2063 a
764 -1 f
2822 2047 a
606 -1 f
2823 2654 a
583 -1 f
2824 1705 a
2039 -1 f
2825 358 a
1746 -1 f
2826 1541 a
1934 -1 f
2827 2646 a
1193 -1 f
2828 2980 a
1046 -1 f
2829 835 a
26 -1 f
2830 3529 a
1807 -1 f
2831 3042 a
1461 -1 f
2832 2263 a
16 -1 f
2833 3797 a
680 -1 f
2834 3921 a
309 -1 f
2835 3089 a
81 -1 f
2836 1543 a
73 -1 f
2837 3802 a
1413 -1 f
2838 1183 a
1076 -1 f
2839 2936 a
1290 -1 f
2840 1367 a
1266 -1 f
2841 468 a
929 -1 f
2842 3289 a
943 -1 f
2843 398 a
715 -1 f
2844 2097 a
528 -1 f
2845 343 a
572 -1 f
2846 2088 a
334 -1 f
2847 4089 a
430 -1 f
2848 394 a
1463 -1 f
2849 367 a
264 -1 f
2850 2683 a
1533 -1 f
2851 2367 a
1024 -1 f
2852 723 a
1978 -1 f
2853 1028 a
1149 -1 f
2854 2421 a
160 -1 f
2855 584 a
469 -1 f
2856 4045 a
880 -1 f
2857 2876 a
1086 -1 f
2858 3001 a
687 -1 f
2859 1250 a
27 -1 f
2860 2505 a
277 -1 f
2861 3048 a
233 -1 f
2862 2219 a
1151 -1 f
2863 2868 a
11 -1 f
2864 2756 a
1733 -1 f
2865 154 a
391 -1 f
2866 992 a
2001 -1 f
2867 699 a
1164 -1 f
2868 3660 a
1349 -1 f
2869 85 a
1506 -1 f
2870 1409 a
1272 -1 f
2871 1886 a
289 -1 f
2872 489 a
839 -1 f
2873 2297 a
1928 -1 f
2874 3896 a
1475 -1 f
2875 886 a
1327 -1 f
2876 1042 a
1150 -1 f
2877 2475 a
1190 -1 f
2878 3479 a
1090 -1 f
2879 3911 a
745 -1 f
2880 3314 a
598 -1 f
2881 2315 a
171 -1 f
2882 3175 a
149 -1 f
2883 1315 a
1383 -1 f
2884 1437 a
1829 -1 f
2885 1952 a
916 -1 f
2886 376 a
888 -1 f
2887 737 a
1677 -1 f
2888 3232 a
1645 -1 f
2889 1692 a
844 -1 f
2890 632 a
1068 -1 f
2891 1295 a
1058 -1 f
2892 162 a
1235 -1 f
2893 3666 a
558 -1 f
2894 2102 a
330 -1 f
2895 2490 a
118 -1 f
2896 419 a
589 -1 f
2897 3536 a
1404 -1 f
2898 3599 a
1358 -1 f
2899 2778 a
1338 -1 f
2900 1259 a
1319 -1 f
2901 667 a
993 -1 f
2902 3988 a
1770 -1 f
2903 857 a
1161 -1 f
2904 1171 a
260 -1 f
2905 1918 a
652 -1 f
2906 860 a
1052 -1 f
2907 250 a
343 -1 f
2908 1504 a
729 -1 f
2909 3143 a
1806 -1 f
2910 714 a
133 -1 f
